"Date","daily_WVWA_Flow_cms","daily_VT_Flow_cms","Flow_cms"
2019-10-31,0.0205177407291667,0.0215768554166667,0.0215768554166667
2019-11-01,0.0156369847916667,0.0141699367708333,0.0141699367708333
2019-11-02,0.00952220538541667,0.00867052954166667,0.00867052954166667
2019-11-03,0.00818996202083333,0.00725460191666667,0.00725460191666667
2019-11-04,0.00773502667708333,0.00670769861458333,0.00670769861458333
2019-11-05,0.00729660359375,0.006518679125,0.006518679125
2019-11-06,0.00704336285416667,0.00628825279166667,0.00628825279166667
2019-11-07,0.0070589801875,0.00634448204166667,0.00634448204166667
2019-11-08,0.0072136529375,0.00599405807291667,0.00599405807291667
2019-11-09,0.00707737778125,0.00590931516666667,0.00590931516666667
2019-11-10,0.0069326933125,0.00602877465625,0.00602877465625
2019-11-11,0.006766599375,0.00605185233333333,0.00605185233333333
2019-11-12,0.0074984409375,0.00594217242708333,0.00594217242708333
2019-11-13,0.00716866348958333,0.00568294588541667,0.00568294588541667
2019-11-14,0.00697491538541667,0.00577026285416667,0.00577026285416667
2019-11-15,0.00695708486458333,0.00586014848958333,0.00586014848958333
2019-11-16,0.00701322130208333,0.00582685479166667,0.00582685479166667
2019-11-17,0.00708091884375,0.00584946942708333,0.00584946942708333
2019-11-18,0.00769468389583333,0.00659690825,0.00659690825
2019-11-19,0.00734089761458333,0.00620933110416667,0.00620933110416667
2019-11-20,0.00705602078125,0.00593473777083333,0.00593473777083333
2019-11-21,0.00681693730208333,0.0058733545625,0.0058733545625
2019-11-22,0.00697390132291667,0.00602452301041667,0.00602452301041667
2019-11-23,0.00834125608333333,0.00736229563541667,0.00736229563541667
2019-11-24,0.00908422416666667,0.00787613784375,0.00787613784375
2019-11-25,0.00756182754166667,0.00642066596875,0.00642066596875
2019-11-26,0.00710932992708333,0.00617304555208333,0.00617304555208333
2019-11-27,0.00809745064583333,0.00739545529166667,0.00739545529166667
2019-11-28,0.0077989229375,0.0064509661875,0.0064509661875
2019-11-29,0.00733192054166667,0.00628946722916667,0.00628946722916667
2019-11-30,0.00871607944791667,0.00775963978125,0.00775963978125
2019-12-01,0.02400523515625,0.0239508424270833,0.0239508424270833
2019-12-02,0.0146070566666667,0.0131387946875,0.0131387946875
2019-12-03,0.0108024242291667,0.0091836524375,0.0091836524375
2019-12-04,0.00892003441666667,0.00800021630208333,0.00800021630208333
2019-12-05,0.0140568837395833,0.0131657004166667,0.0131657004166667
2019-12-06,0.0123439908854167,0.0111037276145833,0.0111037276145833
2019-12-07,0.00755870264583333,0.00657756491666667,0.00657756491666667
2019-12-08,0.00742961967708333,0.006354396625,0.006354396625
2019-12-09,0.0104657583020833,0.00954646921875,0.00954646921875
2019-12-10,0.00974636052083333,0.00882247502083333,0.00882247502083333
2019-12-11,0.00974373244791667,0.00844415622916667,0.00844415622916667
2019-12-12,0.00877299357291667,0.007614556375,0.007614556375
2019-12-13,0.0109083416770833,0.0106698116770833,0.0106698116770833
2019-12-14,0.0187333691666667,0.0190499679166667,0.0190499679166667
2019-12-15,0.0145008239583333,0.0136196377083333,0.0136196377083333
2019-12-16,0.011190871875,0.0103640244895833,0.0103640244895833
2019-12-17,0.0102650882604167,0.00914179594791667,0.00914179594791667
2019-12-18,0.00928764430208333,0.00790181284375,0.00790181284375
2019-12-19,0.00861933067708333,0.00726439653125,0.00726439653125
2019-12-20,0.00809185462886598,0.00705692883333333,0.00705692883333333
2019-12-21,0.00784086233333333,0.00688470360416667,0.00688470360416667
2019-12-22,0.00763820520833333,0.00681509009375,0.00681509009375
2019-12-23,0.00751151954166667,0.00682559207291667,0.00682559207291667
2019-12-24,0.00759981164583333,0.00672426903125,0.00672426903125
2019-12-25,0.00742068159375,0.00647792310416667,0.00647792310416667
2019-12-26,0.0074301795625,0.00643108125,0.00643108125
2019-12-27,0.00707492420833333,0.00633178260416667,0.00633178260416667
2019-12-28,0.00701852921875,0.0063280396875,0.0063280396875
2019-12-29,0.0072484879375,0.00698776496875,0.00698776496875
2019-12-30,0.00792307628125,0.0074016915625,0.0074016915625
2019-12-31,0.0073472215625,0.0065269804375,0.0065269804375
2020-01-01,0.00716750622916667,0.00620293175,0.00620293175
2020-01-02,0.00684664547916667,0.00614129720833333,0.00614129720833333
2020-01-03,0.00807542472916667,0.007508035625,0.007508035625
2020-01-04,0.00887554588541667,0.00814716284375,0.00814716284375
2020-01-05,0.00835487564583333,0.00727398171875,0.00727398171875
2020-01-06,0.00762745258333333,0.00680938394791667,0.00680938394791667
2020-01-07,0.0079214600625,0.00698594566666667,0.00698594566666667
2020-01-08,0.00762935302083333,0.00672891996875,0.00672891996875
2020-01-09,0.007350523,0.00635971,0.00635971
2020-01-10,0.00708680039583333,0.00650305215625,0.00650305215625
2020-01-11,0.0108654548541667,0.0137840437291667,0.0137840437291667
2020-01-12,0.0302010158333333,0.0291015798958333,0.0291015798958333
2020-01-13,0.0153047576041667,0.0150202640625,0.0150202640625
2020-01-14,0.0116387855208333,0.01141569375,0.01141569375
2020-01-15,0.00991317575,0.00953836786458333,0.00953836786458333
2020-01-16,0.00920495226041667,0.00848805476041667,0.00848805476041667
2020-01-17,0.00871969094791667,0.00764642508333333,0.00764642508333333
2020-01-18,0.00870809434375,0.00800142908333333,0.00800142908333333
2020-01-19,0.00964763807291667,0.00865286076041667,0.00865286076041667
2020-01-20,0.0104354054166667,0.00878986803125,0.00878986803125
2020-01-21,0.0105741418541667,0.00909724523958333,0.00909724523958333
2020-01-22,0.00973008326041667,0.00864925976041667,0.00864925976041667
2020-01-23,0.00942513891666667,0.00841784310416667,0.00841784310416667
2020-01-24,0.0159714606145833,0.0176904553541667,0.0176904553541667
2020-01-25,0.0245615747916667,0.024339149375,0.024339149375
2020-01-26,0.0156218802083333,0.0146504047916667,0.0146504047916667
2020-01-27,0.0121452486458333,0.0113294064583333,0.0113294064583333
2020-01-28,0.0106571285520833,0.00964756692708333,0.00964756692708333
2020-01-29,0.009621392625,0.0087232401875,0.0087232401875
2020-01-30,0.00899619546875,0.00815247164583333,0.00815247164583333
2020-01-31,0.00874492230769231,0.00784810622916667,0.00784810622916667
2020-02-01,0.00848504079166667,0.00779568902083333,0.00779568902083333
2020-02-02,0.00817301521875,0.00755427261458333,0.00755427261458333
2020-02-03,0.00785791235416667,0.00732431797916667,0.00732431797916667
2020-02-04,0.00778637183333333,0.00725744485416667,0.00725744485416667
2020-02-05,0.00940096111458333,0.00903138317708333,0.00903138317708333
2020-02-06,0.0434174193333333,0.0512347771875,0.0512347771875
2020-02-07,0.0480951595833333,0.04920334125,0.04920334125
2020-02-08,0.0258530157291667,0.0253560910416667,0.0253560910416667
2020-02-09,0.0179478047916667,0.0175151611458333,0.0175151611458333
2020-02-10,0.0159175539583333,0.0160896464583333,0.0160896464583333
2020-02-11,0.0164113684375,0.0174891057291667,0.0174891057291667
2020-02-12,0.016024786875,0.015899655,0.015899655
2020-02-13,0.0208217511458333,0.0219070851041667,0.0219070851041667
2020-02-14,0.0196890954166667,0.0188004365625,0.0188004365625
2020-02-15,0.0167123771875,0.0158410770833333,0.0158410770833333
2020-02-16,0.0148079288541667,0.01422330875,0.01422330875
2020-02-17,0.0134777435416667,0.0129266430208333,0.0129266430208333
2020-02-18,0.012734815,0.012560945,0.012560945
2020-02-19,0.0123310841666667,0.0115588680208333,0.0115588680208333
2020-02-20,0.0109897821979167,0.0103223784375,0.0103223784375
2020-02-21,0.0107312613125,0.00983190421875,0.00983190421875
2020-02-22,0.0104169722395833,0.00964040588541667,0.00964040588541667
2020-02-23,0.0101236924375,0.0095409920625,0.0095409920625
2020-02-24,0.0101761921354167,0.00957923629166667,0.00957923629166667
2020-02-25,0.01104635871875,0.0111006116458333,0.0111006116458333
2020-02-26,0.0107149263854167,0.0101943219270833,0.0101943219270833
2020-02-27,0.0105853237916667,0.0095975454375,0.0095975454375
2020-02-28,0.0100350329791667,0.0091664075,0.0091664075
2020-02-29,0.0100163046354167,0.00889007283333333,0.00889007283333333
2020-03-01,0.00950488408333333,0.00872963739583333,0.00872963739583333
2020-03-02,0.00935494330208333,0.0088560069375,0.0088560069375
2020-03-03,0.00981905830208333,0.0095370259375,0.0095370259375
2020-03-04,0.00924200196875,0.00869646840625,0.00869646840625
2020-03-05,0.0091988348125,0.00858305002083333,0.00858305002083333
2020-03-06,0.00962105226041667,0.00863734033333333,0.00863734033333333
2020-03-07,0.00929980660416667,0.00814162553125,0.00814162553125
2020-03-08,0.00882464580434783,0.00814448839130435,0.00814448839130435
2020-03-09,0.00879953077083333,0.00820557070833333,0.00820557070833333
2020-03-10,0.00898148501041667,0.00851843671875,0.00851843671875
2020-03-11,0.00899884751041667,0.0084874339375,0.0084874339375
2020-03-12,0.00884285378125,0.00829799446875,0.00829799446875
2020-03-13,0.0123101345104167,0.01204338021875,0.01204338021875
2020-03-14,0.00990866346875,0.0095390948125,0.0095390948125
2020-03-15,0.01056265965625,0.0103089854375,0.0103089854375
2020-03-16,0.00995391364583333,0.00945675370833333,0.00945675370833333
2020-03-17,0.00988404228125,0.00935998626041667,0.00935998626041667
2020-03-18,0.00974055610416667,0.00935010933333333,0.00935010933333333
2020-03-19,0.0105358375,0.0102922192291667,0.0102922192291667
2020-03-20,0.0104088716354167,0.00974190821875,0.00974190821875
2020-03-21,0.0105873912916667,0.00992741552083333,0.00992741552083333
2020-03-22,0.00963785853125,0.00912474678125,0.00912474678125
2020-03-23,0.0120042938333333,0.0116429883125,0.0116429883125
2020-03-24,0.0113417879375,0.0112680221875,0.0112680221875
2020-03-25,0.0268251208333333,0.0281390285416667,0.0281390285416667
2020-03-26,0.0192688804166667,0.019234668125,0.019234668125
2020-03-27,0.0155388646875,0.01484341375,0.01484341375
2020-03-28,0.01303811875,0.0125391679166667,0.0125391679166667
2020-03-29,0.0120376403541667,0.0112902144791667,0.0112902144791667
2020-03-30,0.0108719333854167,0.01034768625,0.01034768625
2020-03-31,0.0145763071458333,0.0149892035416667,0.0149892035416667
2020-04-01,0.0157646166666667,0.0151427426041667,0.0151427426041667
2020-04-02,0.01391937125,0.0131042529166667,0.0131042529166667
2020-04-03,0.0127783345833333,0.0121262126041667,0.0121262126041667
2020-04-04,0.01202200125,0.0113927720833333,0.0113927720833333
2020-04-05,0.0114234,0.0108880215625,0.0108880215625
2020-04-06,0.0112775446875,0.0105555641666667,0.0105555641666667
2020-04-07,0.0110819277083333,0.0104199017708333,0.0104199017708333
2020-04-08,0.0111745608333333,0.0104475590625,0.0104475590625
2020-04-09,0.0109183378958333,0.0101647900625,0.0101647900625
2020-04-10,0.0104361162916667,0.00949532334375,0.00949532334375
2020-04-11,0.00994471642708333,0.00929982078125,0.00929982078125
2020-04-12,0.0116394854895833,0.012318192375,0.012318192375
2020-04-13,0.112623768958333,0.127511456458333,0.127511456458333
2020-04-14,0.0937015035416667,0.101397466041667,0.101397466041667
2020-04-15,0.0920996189583333,0.0991703944791667,0.0991703944791667
2020-04-16,0.0867687696875,0.0939905354166667,0.0939905354166667
2020-04-17,0.0807242073958333,0.0875943789583333,0.0875943789583333
2020-04-18,0.0772397890625,0.0829568963541667,0.0829568963541667
2020-04-19,0.069019900625,0.0741370325,0.0741370325
2020-04-20,0.0665935551041667,0.0719934844791667,0.0719934844791667
2020-04-21,0.0612251354166667,0.0649211404166667,0.0649211404166667
2020-04-22,0.053374046875,0.0560082378125,0.0560082378125
2020-04-23,0.0494008445833333,0.0542155680208333,0.0542155680208333
2020-04-24,0.05336495375,0.057546790625,0.057546790625
2020-04-25,0.0513315988541667,0.0559483733333333,0.0559483733333333
2020-04-26,0.0653050073958333,0.071409565625,0.071409565625
2020-04-27,0.0631925248958333,0.06636357375,0.06636357375
2020-04-28,0.0565592829166667,0.0604605165625,0.0604605165625
2020-04-29,0.0539647659375,0.0575395775,0.0575395775
2020-04-30,0.116707959791667,0.1298617971875,0.1298617971875
2020-05-01,0.102797819791667,0.111650657291667,0.111650657291667
2020-05-02,0.0962872984375,0.105031936458333,0.105031936458333
2020-05-03,0.09408263375,0.101795654583333,0.101795654583333
2020-05-04,0.0921526904166667,0.098898160625,0.098898160625
2020-05-05,0.0862738542708333,0.0945506366666667,0.0945506366666667
2020-05-06,0.0829203415625,0.0892689572916667,0.0892689572916667
2020-05-07,0.0748807084375,0.0803496940625,0.0803496940625
2020-05-08,0.0668923392708333,0.0714289944791667,0.0714289944791667
2020-05-09,0.0595488989583333,0.0623683520833333,0.0623683520833333
2020-05-10,0.0526382666666667,0.0557390451041667,0.0557390451041667
2020-05-11,0.048765909375,0.0511485010416667,0.0511485010416667
2020-05-12,0.0434299272916667,0.0450847414583333,0.0450847414583333
2020-05-13,0.0389587489583333,0.0404551208333333,0.0404551208333333
2020-05-14,0.0377349380882353,0.043354824375,0.043354824375
2020-05-15,NA,0.0443864910416667,0.0443864910416667
2020-05-16,NA,0.0398500409375,0.0398500409375
2020-05-17,NA,0.0369449822916667,0.0369449822916667
2020-05-18,NA,0.0382014516666667,0.0382014516666667
2020-05-19,NA,0.106189904791667,0.106189904791667
2020-05-20,NA,0.146844675,0.146844675
2020-05-21,NA,0.16394073125,0.16394073125
2020-05-22,NA,0.152824130208333,0.152824130208333
2020-05-23,NA,0.130956015625,0.130956015625
2020-05-24,NA,0.126404441666667,0.126404441666667
2020-05-25,NA,0.124194022916667,0.124194022916667
2020-05-26,NA,0.119349542708333,0.119349542708333
2020-05-27,NA,0.11757099375,0.11757099375
2020-05-28,NA,0.120922172916667,0.120922172916667
2020-05-29,NA,0.117902038541667,0.117902038541667
2020-05-30,NA,0.114636702083333,0.114636702083333
2020-05-31,NA,0.1115868625,0.1115868625
2020-06-01,NA,0.10716576875,0.10716576875
2020-06-02,NA,0.106109326041667,0.106109326041667
2020-06-03,NA,0.104974107291667,0.104974107291667
2020-06-04,NA,0.105683519791667,0.105683519791667
2020-06-05,NA,0.105994346875,0.105994346875
2020-06-06,NA,0.103860747916667,0.103860747916667
2020-06-07,NA,0.10190633125,0.10190633125
2020-06-08,NA,0.101046456666667,0.101046456666667
2020-06-09,NA,0.101039419583333,0.101039419583333
2020-06-10,NA,0.101324196666667,0.101324196666667
2020-06-11,NA,0.101298162083333,0.101298162083333
2020-06-12,NA,0.100330059583333,0.100330059583333
2020-06-13,NA,0.099791395625,0.099791395625
2020-06-14,NA,0.105238854791667,0.105238854791667
2020-06-15,NA,0.107733770833333,0.107733770833333
2020-06-16,NA,0.108352710416667,0.108352710416667
2020-06-17,NA,0.170834986458333,0.170834986458333
2020-06-18,NA,0.135635957291667,0.135635957291667
2020-06-19,NA,0.122474390625,0.122474390625
2020-06-20,NA,0.117318988541667,0.117318988541667
2020-06-21,NA,0.113528909375,0.113528909375
2020-06-22,NA,0.111083955208333,0.111083955208333
2020-06-23,NA,0.11029005625,0.11029005625
2020-06-24,NA,0.10851628125,0.10851628125
2020-06-25,NA,0.106280657083333,0.106280657083333
2020-06-26,NA,0.10571654375,0.10571654375
2020-06-27,NA,0.104664513541667,0.104664513541667
2020-06-28,NA,0.104346865625,0.104346865625
2020-06-29,NA,0.103296759375,0.103296759375
2020-06-30,NA,0.102377241666667,0.102377241666667
2020-07-01,NA,0.100774987291667,0.100774987291667
2020-07-02,NA,0.0990498402083333,0.0990498402083333
2020-07-03,NA,0.0986970919791667,0.0986970919791667
2020-07-04,NA,0.0981541020833333,0.0981541020833333
2020-07-05,NA,0.0970651610416667,0.0970651610416667
2020-07-06,NA,0.0966768030208333,0.0966768030208333
2020-07-07,NA,0.0964140572916667,0.0964140572916667
2020-07-08,NA,0.096625415,0.096625415
2020-07-09,NA,0.0969151061458333,0.0969151061458333
2020-07-10,NA,0.09655556,0.09655556
2020-07-11,NA,0.09575113375,0.09575113375
2020-07-12,NA,0.0952777898958333,0.0952777898958333
2020-07-13,NA,0.0946141688541667,0.0946141688541667
2020-07-14,NA,0.093412410625,0.093412410625
2020-07-15,NA,0.0930036665625,0.0930036665625
2020-07-16,NA,0.0944902645833333,0.0944902645833333
2020-07-17,NA,0.0947445598958333,0.0947445598958333
2020-07-18,NA,0.0946876586458333,0.0946876586458333
2020-07-19,NA,0.0933062463541667,0.0933062463541667
2020-07-20,NA,0.0931104879545454,0.0931104879545454
2020-07-21,NA,NA,NA
2020-07-22,NA,NA,NA
2020-07-23,NA,NA,NA
2020-07-24,NA,NA,NA
2020-07-25,NA,NA,NA
2020-07-26,NA,NA,NA
2020-07-27,NA,NA,NA
2020-07-28,NA,NA,NA
2020-07-29,NA,NA,NA
2020-07-30,NA,NA,NA
2020-07-31,NA,NA,NA
2020-08-01,NA,NA,NA
2020-08-02,NA,NA,NA
2020-08-03,NA,NA,NA
2020-08-04,NA,NA,NA
2020-08-05,NA,NA,NA
2020-08-06,NA,NA,NA
2020-08-07,NA,NA,NA
2020-08-08,NA,NA,NA
2020-08-09,NA,NA,NA
2020-08-10,NA,NA,NA
2020-08-11,NA,NA,NA
2020-08-12,NA,NA,NA
2020-08-13,NA,NA,NA
2020-08-14,NA,NA,NA
2020-08-15,NA,NA,NA
2020-08-16,NA,NA,NA
2020-08-17,NA,NA,NA
2020-08-18,NA,NA,NA
2020-08-19,NA,NA,NA
2020-08-20,NA,NA,NA
2020-08-21,NA,NA,NA
2020-08-22,NA,NA,NA
2020-08-23,NA,NA,NA
2020-08-24,0.0106754323809524,0.0116200857142857,0.0116200857142857
2020-08-25,0.01051139859375,0.0109674455208333,0.0109674455208333
2020-08-26,0.00972867510416667,0.00992178451041667,0.00992178451041667
2020-08-27,0.0095659645625,0.009652106625,0.009652106625
2020-08-28,0.00939379183333333,0.00946942303125,0.00946942303125
2020-08-29,0.00938787365625,0.00989511341666667,0.00989511341666667
2020-08-30,0.00841457746875,0.0089912670625,0.0089912670625
2020-08-31,0.01899149103125,0.0217118321145833,0.0217118321145833
2020-09-01,0.0189903492708333,0.0207222503125,0.0207222503125
2020-09-02,0.0166445039361702,0.0179773617021277,0.0179773617021277
2020-09-03,0.0130295845833333,0.0148820473958333,0.0148820473958333
2020-09-04,0.0102428989895833,0.0119227160416667,0.0119227160416667
2020-09-05,0.00747779792708333,0.00907437386458333,0.00907437386458333
2020-09-06,0.00641785139583333,0.00794627410416667,0.00794627410416667
2020-09-07,0.006025349375,0.00743558661458333,0.00743558661458333
2020-09-08,0.0059310941875,0.00716149767708333,0.00716149767708333
2020-09-09,0.0060470858125,0.00730112755681818,0.00730112755681818
2020-09-10,0.00756392438541667,0.00880682105208333,0.00880682105208333
2020-09-11,0.0065154488125,0.00758416221875,0.00758416221875
2020-09-12,0.00635721802083333,0.00780359673958333,0.00780359673958333
2020-09-13,0.00615085979166667,0.0076100161875,0.0076100161875
2020-09-14,0.00593737721875,0.00712785909375,0.00712785909375
2020-09-15,0.00513396173958333,0.00664973538541667,0.00664973538541667
2020-09-16,0.00519222944791667,0.00684094814583333,0.00684094814583333
2020-09-17,0.0118837495520833,0.0156798250104167,0.0156798250104167
2020-09-18,0.0077194859375,0.0093021385625,0.0093021385625
2020-09-19,0.00539053247916667,0.00723116927083333,0.00723116927083333
2020-09-20,0.00492584321875,0.00679374834375,0.00679374834375
2020-09-21,0.00464024070833333,0.00655312153125,0.00655312153125
2020-09-22,0.00470387123958333,0.00660532465625,0.00660532465625
2020-09-23,0.00461266676041667,0.00630788002083333,0.00630788002083333
2020-09-24,0.00458794636458333,0.00638748888541667,0.00638748888541667
2020-09-25,0.0118405203333333,0.01641347259375,0.01641347259375
2020-09-26,0.00749044751041667,0.0103577782604167,0.0103577782604167
2020-09-27,0.00570426509375,0.00800695796875,0.00800695796875
2020-09-28,0.00587124759375,0.00816857538541667,0.00816857538541667
2020-09-29,0.0128203709166667,0.0169800893229167,0.0169800893229167
2020-09-30,0.00986582190625,0.0128824528854167,0.0128824528854167
2020-10-01,0.00586442688541667,0.00822492173958333,0.00822492173958333
2020-10-02,0.0047228813125,0.00689887860416667,0.00689887860416667
2020-10-03,0.00430458494791667,0.00650513748958333,0.00650513748958333
2020-10-04,0.00422417582291667,0.00644886286458333,0.00644886286458333
2020-10-05,0.00419692714583333,0.00626021945833333,0.00626021945833333
2020-10-06,0.0040832278125,0.0061757985625,0.0061757985625
2020-10-07,0.00421513621875,0.00605445196875,0.00605445196875
2020-10-08,0.00399401114583333,0.00571498673958333,0.00571498673958333
2020-10-09,0.00364806130208333,0.00565241122916667,0.00565241122916667
2020-10-10,0.00484445434375,0.00748272339583333,0.00748272339583333
2020-10-11,0.0105362243333333,0.0152338116770833,0.0152338116770833
2020-10-12,0.00810300457291667,0.0115518233854167,0.0115518233854167
2020-10-13,0.00622355817708333,0.00866516857291667,0.00866516857291667
2020-10-14,0.0051485513125,0.00732790090625,0.00732790090625
2020-10-15,0.00476504863541667,0.00690559196875,0.00690559196875
2020-10-16,0.00458624270833333,0.00653700230208333,0.00653700230208333
2020-10-17,0.00423187627083333,0.00626716990625,0.00626716990625
2020-10-18,0.00416389201041667,0.00622210261458333,0.00622210261458333
2020-10-19,0.0043270935625,0.00627943251041667,0.00627943251041667
2020-10-20,0.00440458055208333,0.00627444730208333,0.00627444730208333
2020-10-21,0.0044290025625,0.006215885375,0.006215885375
2020-10-22,0.0043880173125,0.00618244928125,0.00618244928125
2020-10-23,0.00433354567708333,0.00616636152083333,0.00616636152083333
2020-10-24,0.00439486677083333,0.00618680635416667,0.00618680635416667
2020-10-25,0.00882467142708333,0.0120110046458333,0.0120110046458333
2020-10-26,0.0054399093125,0.0077817195625,0.0077817195625
2020-10-27,0.005052629125,0.00706708855208333,0.00706708855208333
2020-10-28,0.00483339477083333,0.00679495417708333,0.00679495417708333
2020-10-29,0.03864007215625,0.0476577631770833,0.0476577631770833
2020-10-30,0.0179659963541667,0.0210294628125,0.0210294628125
2020-10-31,0.0115355404791667,0.0146611102083333,0.0146611102083333
2020-11-01,0.0148125054166667,0.0190675175,0.0190675175
2020-11-02,0.0134711421698113,0.0164381179245283,0.0164381179245283
2020-11-03,0.0113281118645833,0.0140983645833333,0.0140983645833333
2020-11-04,0.00978420978125,0.0125789720833333,0.0125789720833333
2020-11-05,0.00882658901041667,0.0114057278125,0.0114057278125
2020-11-06,0.00780558985416667,0.0101320978958333,0.0101320978958333
2020-11-07,0.00691790276041667,0.00904564739583333,0.00904564739583333
2020-11-08,0.00634177019791667,0.00833221363541667,0.00833221363541667
2020-11-09,0.0060832248125,0.00797811135416667,0.00797811135416667
2020-11-10,0.00629639570833333,0.00811199445833333,0.00811199445833333
2020-11-11,0.0563429399166667,0.06540201746875,0.06540201746875
2020-11-12,0.126070023125,0.137250186458333,0.137250186458333
2020-11-13,0.101672113125,0.110752338541667,0.110752338541667
2020-11-14,0.0920773807291667,0.1009997721875,0.1009997721875
2020-11-15,0.088839803125,0.0973924415625,0.0973924415625
2020-11-16,0.0861694222916667,0.0940723388541667,0.0940723388541667
2020-11-17,0.0857446797916667,0.0925207214583333,0.0925207214583333
2020-11-18,0.084178185,0.0905609407291667,0.0905609407291667
2020-11-19,0.079532149375,0.0863451740625,0.0863451740625
2020-11-20,0.0728346721875,0.0795822057291667,0.0795822057291667
2020-11-21,0.0643140534375,0.0704238029166667,0.0704238029166667
2020-11-22,0.0530202214583333,0.0589921835416667,0.0589921835416667
2020-11-23,0.0456431517708333,0.05006534125,0.05006534125
2020-11-24,0.0378627830208333,0.0422066348958333,0.0422066348958333
2020-11-25,0.0319076916666667,0.0358451360416667,0.0358451360416667
2020-11-26,0.0291079792708333,0.0327440553125,0.0327440553125
2020-11-27,0.02668329875,0.0300618973958333,0.0300618973958333
2020-11-28,0.0247047910416667,0.0278288341666667,0.0278288341666667
2020-11-29,0.0229946164583333,0.0262145719791667,0.0262145719791667
2020-11-30,0.0487619785416667,0.0553266453125,0.0553266453125
2020-12-01,0.0423713072916667,0.0462583464583333,0.0462583464583333
2020-12-02,0.03525712,0.03885194875,0.03885194875
2020-12-03,0.0308896840625,0.0344772967708333,0.0344772967708333
2020-12-04,0.034037286875,0.0386130654166667,0.0386130654166667
2020-12-05,0.0650894197916667,0.071388374375,0.071388374375
2020-12-06,0.058202839375,0.0639349682291667,0.0639349682291667
2020-12-07,0.0540999927083333,0.0586131088541667,0.0586131088541667
2020-12-08,0.0492285630208333,0.0522651242708333,0.0522651242708333
2020-12-09,0.0433347823958333,0.0473377648958333,0.0473377648958333
2020-12-10,0.0379262338541667,0.0426294703125,0.0426294703125
2020-12-11,0.0337869284375,0.0381867616666667,0.0381867616666667
2020-12-12,0.03120261375,0.035413483125,0.035413483125
2020-12-13,0.0296266819791667,0.0334384132291667,0.0334384132291667
2020-12-14,0.0501724593814433,0.0553302487628866,0.0553302487628866
2020-12-15,0.0510846446875,0.0561297729166667,0.0561297729166667
2020-12-16,0.0545837572916667,0.05858997,0.05858997
2020-12-17,0.0582863361458333,0.0642353809375,0.0642353809375
2020-12-18,0.0553296775,0.0606601177083333,0.0606601177083333
2020-12-19,0.0502627122916667,0.0561374203125,0.0561374203125
2020-12-20,0.0456254458333333,0.0523562380208333,0.0523562380208333
2020-12-21,0.04124431375,0.049315295,0.049315295
2020-12-22,0.0366714572916667,0.0441311685416667,0.0441311685416667
2020-12-23,0.0309109977083333,0.0394187296875,0.0394187296875
2020-12-24,0.0351387761458333,0.0460494890625,0.0460494890625
2020-12-25,0.0602530334375,0.0656817430208333,0.0656817430208333
2020-12-26,0.0558202792708333,0.0609170734375,0.0609170734375
2020-12-27,0.0437788821875,0.05043214,0.05043214
2020-12-28,0.0314408348958333,0.04125731875,0.04125731875
2020-12-29,0.0317473447916667,0.0383360929166667,0.0383360929166667
2020-12-30,0.0283021626041667,0.0359003313541667,0.0359003313541667
2020-12-31,0.0223938327083333,0.0352217411458333,0.0352217411458333
2021-01-01,0.0286943579166667,0.0382591910416667,0.0382591910416667
2021-01-02,0.0320704219791667,0.04471494,0.04471494
2021-01-03,0.0335002836458333,0.046200015,0.046200015
2021-01-04,0.0351170066666667,0.0440656446875,0.0440656446875
2021-01-05,0.0330284036458333,0.0421531804166667,0.0421531804166667
2021-01-06,0.0325157875,0.03945345375,0.03945345375
2021-01-07,0.0310634160824742,0.0369608942268041,0.0369608942268041
2021-01-08,0.0287771130208333,0.0364116875,0.0364116875
2021-01-09,0.0310910873958333,0.0352974063541667,0.0352974063541667
2021-01-10,0.0291911491666667,0.0336368791666667,0.0336368791666667
2021-01-11,0.0269442775,0.03285195625,0.03285195625
2021-01-12,0.027442585625,0.0322525573958333,0.0322525573958333
2021-01-13,0.0267955403125,0.0312840657291667,0.0312840657291667
2021-01-14,0.0253881002083333,0.0303113108333333,0.0303113108333333
2021-01-15,0.0254009465625,0.0303772726041667,0.0303772726041667
2021-01-16,0.0248706998958333,0.0302630691666667,0.0302630691666667
2021-01-17,0.0241522038541667,0.0291686486458333,0.0291686486458333
2021-01-18,0.024340320625,0.0280487272916667,0.0280487272916667
2021-01-19,0.0231655182291667,0.0269480666666667,0.0269480666666667
2021-01-20,0.022561996875,0.0262449307291667,0.0262449307291667
2021-01-21,0.0213390678125,0.0257320186458333,0.0257320186458333
2021-01-22,0.0216966529166667,0.0246525061458333,0.0246525061458333
2021-01-23,0.0213212020833333,0.0231240954166667,0.0231240954166667
2021-01-24,0.0197514788541667,0.02218375,0.02218375
2021-01-25,0.0218693998958333,0.026212791875,0.026212791875
2021-01-26,0.0615109111458333,0.0692966751041667,0.0692966751041667
2021-01-27,0.0518611630208333,0.0590450577083333,0.0590450577083333
2021-01-28,0.0544925235416667,0.0567402261458333,0.0567402261458333
2021-01-29,0.0481444107291667,0.0510053954166667,0.0510053954166667
2021-01-30,0.0415996984375,0.0452652396875,0.0452652396875
2021-01-31,0.0419756767708333,0.0462095529166667,0.0462095529166667
2021-02-01,0.0401635805208333,0.0434305925,0.0434305925
